QGPIORecord, QRC v6.1.0, 14-12-2024 @ 22:52:12, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
57100, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
57110, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
57120, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
57131, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
57140, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
57150, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
57160, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
57170, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
57180, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
57190, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.1, 0.00634137, 0, 0
57200, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
57210, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
57220, 0, 0, 0, 0, 0, 0, 0, -0.416987, -0.1, 0.00634137, 0, 0
57230, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
57240, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
57250, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
