QGPIORecord, QRC v6.1.0, 27-11-2025 @ 15:52:23, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
106660, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106671, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106680, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106690, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106700, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106711, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106720, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106730, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106740, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106750, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106760, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106770, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106780, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106790, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106801, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106810, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106820, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106830, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106841, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106850, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106860, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106870, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106881, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106890, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106900, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106910, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
